timestamp,actual,predicted,lower_95,upper_95,lower_99,upper_99,is_anomaly,severity,type,confidence
2012-03-19 14:00:00,10.0,9.015152,7.997312,11.995969,7.9925866,12.006157,False,0.29959005,normal,0.0
2012-03-19 15:00:00,6.0,9.015152,6.0343356,13.013808,5.0015917,40.05926,True,0.97564036,low,0.004919513128697872
2012-03-19 16:00:00,6.0,10.011913,2.0314028,40.09483,2.0314028,42.036644,False,0.74084514,normal,0.0
2012-03-19 17:00:00,6.0,8.967803,2.024988,44.07064,2.014863,47.94918,False,0.8028656,normal,0.0
2012-03-19 18:00:00,4.0,5.5196114,1.3838871e-07,43.866386,1.3838871e-07,43.939377,False,0.482805,normal,0.0
2012-03-19 19:00:00,4.0,5.9678946,1.3867975e-07,18.325932,1.3867975e-07,39.014385,False,0.4821327,normal,0.0
2012-03-19 20:00:00,11.0,5.9678946,1.3867975e-07,17.976463,1.3867975e-07,39.01475,False,0.7995578,normal,0.0
2012-03-19 21:00:00,13.0,6.0367794,3.0183897,11.99994,1.982935,13.0353985,True,2.47607,high,0.11134602874517441
2012-03-19 22:00:00,12.0,6.984818,4.012555,19.990328,3.9924924,26.037424,False,0.91446537,normal,0.0
2012-03-19 23:00:00,14.0,14.009577,5.993402,24.097237,5.01423,28.019154,False,0.10369049,normal,0.0
2012-03-20 00:00:00,12.0,11.986803,5.9690537,16.056707,5.0146046,17.135937,False,0.08162835,normal,0.0
2012-03-20 01:00:00,12.0,8.032517,3.9787238,13.963068,3.9787238,16.06992,False,1.3894929,normal,0.0
2012-03-20 02:00:00,13.0,8.987887,4.003009,14.956527,4.003009,16.1519,False,1.0118202,normal,0.0
2012-03-20 03:00:00,12.0,11.99383,5.996915,15.030243,5.0051465,16.022015,False,0.39609423,normal,0.0
2012-03-20 04:00:00,12.0,11.989859,8.018696,16.03739,7.010631,16.087078,False,0.038961798,normal,0.0
2012-03-20 05:00:00,15.0,12.025828,10.03429,16.008905,5.9596786,16.009289,False,1.8216308,normal,0.0
2012-03-20 06:00:00,17.0,14.024164,10.01726,18.031067,10.01726,18.036081,False,1.8370109,normal,0.0
2012-03-20 07:00:00,15.0,17.009027,11.028684,20.03803,9.009348,23.999037,False,0.33347696,normal,0.0
2012-03-20 08:00:00,14.0,14.985336,11.004856,18.05461,10.999783,22.019869,False,0.4068518,normal,0.0
2012-03-20 09:00:00,15.0,14.011715,11.03716,16.986269,10.01955,18.00388,False,0.7258237,normal,0.0
2012-03-20 10:00:00,15.0,14.001407,12.034916,16.99047,10.992283,17.00543,False,0.48775652,normal,0.0
2012-03-20 11:00:00,15.0,15.01787,12.014297,16.993906,12.009159,16.993906,False,0.26663607,normal,0.0
2012-03-20 12:00:00,15.0,15.010997,11.992913,16.996578,11.987751,18.048557,False,0.006236176,normal,0.0
2012-03-20 13:00:00,15.0,15.003361,11.970767,17.95615,11.013105,19.008394,False,0.07102594,normal,0.0
2012-03-20 14:00:00,15.0,15.009241,10.996075,17.015825,10.017665,17.979385,False,0.30550963,normal,0.0
2012-03-20 15:00:00,13.0,13.964825,8.96009,17.843496,5.9733934,40.04677,False,0.2585177,normal,0.0
2012-03-20 16:00:00,12.0,11.991997,5.9959984,19.01098,5.023674,43.916634,False,0.12965901,normal,0.0
2012-03-20 17:00:00,53.0,11.967101,7.001161,43.802032,6.0140786,48.05119,True,4.965602,high,0.24993884563446045
2012-03-20 18:00:00,11.0,9.961358,4.0339384,45.9375,4.0339384,47.996048,False,0.18989626,normal,0.0
2012-03-20 19:00:00,12.0,11.000046,7.0301046,15.962472,6.0322437,15.962472,False,0.35976443,normal,0.0
2012-03-20 20:00:00,12.0,12.97379,7.983871,16.965725,3.9919357,22.045137,False,0.2688054,normal,0.0
2012-03-20 21:00:00,11.0,12.019795,8.013197,18.029694,5.00324,24.049616,False,0.6975205,normal,0.0
2012-03-20 22:00:00,11.0,12.019795,8.013197,18.029694,6.0098977,19.95495,False,0.50247616,normal,0.0
2012-03-20 23:00:00,16.0,12.012768,7.98051,20.125605,6.9724464,51.999325,False,0.5090857,normal,0.0
2012-03-21 00:00:00,13.0,12.96035,7.995021,18.009838,5.975227,20.03974,False,0.056113556,normal,0.0
2012-03-21 01:00:00,11.0,12.023689,7.987766,15.975532,5.9647593,16.989983,False,0.42163485,normal,0.0
2012-03-21 02:00:00,8.0,11.014709,7.987766,14.966552,5.9647593,15.975532,False,2.0481303,normal,0.0
2012-03-21 03:00:00,9.0,8.996747,5.9698043,12.023689,4.9561987,12.028739,False,0.2515311,normal,0.0
2012-03-21 04:00:00,9.0,8.996747,6.978785,12.023689,5.9698043,13.042349,False,0.38624024,normal,0.0
2012-03-21 05:00:00,12.0,11.0247135,9.004919,13.970247,7.9752436,14.990254,False,0.8255609,normal,0.0
2012-03-21 06:00:00,12.0,11.28742,10.023903,13.9829235,9.013089,14.993738,False,0.4418835,normal,0.0
2012-03-21 07:00:00,11.0,11.034718,10.023903,12.97211,9.013089,13.9829235,False,0.5250488,normal,0.0
2012-03-21 08:00:00,12.0,11.034718,10.023903,11.961296,9.013089,12.97211,True,1.8182074,high,0.019977306947112083
2012-03-21 09:00:00,11.0,11.982985,10.042079,12.995632,10.037016,14.008279,False,0.80167425,normal,0.0
2012-03-21 10:00:00,12.0,10.970339,10.042079,11.982985,9.029433,11.993121,True,1.3783913,high,0.00876675732433796
2012-03-21 11:00:00,11.0,10.980266,9.966703,13.007392,9.966703,14.020955,False,0.69517773,normal,0.0
2012-03-21 12:00:00,12.0,10.980266,9.966703,11.993829,9.966703,15.069183,True,0.56457704,high,0.0030443225987255573
2012-03-21 13:00:00,11.0,12.004673,9.975715,13.019154,9.975715,14.038287,False,0.7541193,normal,0.0
2012-03-21 14:00:00,11.0,10.990194,8.961236,13.019154,7.009208,15.108276,False,0.07127685,normal,0.0
2012-03-21 15:00:00,9.0,8.961236,6.0023375,14.680601,5.492561,42.025665,False,0.21795213,normal,0.0
2012-03-21 16:00:00,5.0,8.031296,4.9878573,39.9874,3.9683056,42.01805,False,0.63984424,normal,0.0
2012-03-21 17:00:00,6.0,4.9653287,3.0296924,35.939724,2.019795,41.000164,False,0.12357306,normal,0.0
2012-03-21 18:00:00,5.0,5.959571,3.0206044,13.004935,1.9495145,32.051926,False,0.2677648,normal,0.0
2012-03-21 19:00:00,6.0,4.975257,3.9965177,11.010814,3.0075834,12.988294,False,0.1394141,normal,0.0
2012-03-21 20:00:00,4.0,6.0355573,3.9965177,12.994808,3.0075834,20.183754,False,0.8066342,normal,0.0
2012-03-21 21:00:00,9.0,4.9612813,3.009302,10.979885,3.004422,14.009132,False,1.7186557,normal,0.0
2012-03-21 22:00:00,9.0,7.9780674,3.9890337,14.026753,3.0121274,16.057508,False,0.1758931,normal,0.0
2012-03-21 23:00:00,4.0,9.470003,4.00026,16.00104,3.9953616,23.92033,True,1.7187171,low,2.165494515793398e-05
2012-03-22 00:00:00,6.0,5.9790444,4.037875,12.038887,2.9895222,13.988146,False,0.11382855,normal,0.0
2012-03-22 01:00:00,6.0,6.0254765,4.0169845,9.962121,2.0084922,10.052111,False,0.02427395,normal,0.0
2012-03-22 02:00:00,6.0,4.9810605,4.0169845,8.998045,4.006942,9.967348,False,0.30427924,normal,0.0
2012-03-22 03:00:00,4.0,6.0140214,4.0093474,8.980938,2.9669173,10.033402,True,1.4270798,low,0.0018801703117787838
2012-03-22 04:00:00,6.0,6.0025663,4.001711,10.004277,1.9908514,10.969894,False,0.12407708,normal,0.0
2012-03-22 05:00:00,10.0,7.02957,3.9940739,11.982222,3.9940739,13.035473,False,1.3125933,normal,0.0
2012-03-22 06:00:00,8.0,9.975639,5.961442,11.970767,3.9902556,11.970767,False,1.0911272,normal,0.0
2012-03-22 07:00:00,9.0,9.000717,5.0180993,10.992026,3.972662,10.997209,False,0.3589536,normal,0.0
2012-03-22 08:00:00,9.0,8.992088,7.002689,10.981488,5.963426,12.025933,False,0.14487894,normal,0.0
2012-03-22 09:00:00,9.0,8.9834585,6.9959683,10.970949,5.9577026,10.970949,False,0.2641011,normal,0.0
2012-03-22 10:00:00,9.0,8.974829,6.9892473,10.96041,6.0310054,10.96041,False,0.07367883,normal,0.0
2012-03-22 11:00:00,9.0,9.03684,6.9758067,11.018603,6.02456,11.975007,False,0.20163278,normal,0.0
2012-03-22 12:00:00,9.0,9.028134,6.957207,11.007988,6.0136085,11.96347,False,0.11955747,normal,0.0
2012-03-22 13:00:00,9.0,9.010722,7.983184,10.986757,6.0071483,10.9919,False,0.1748615,normal,0.0
2012-03-22 14:00:00,9.0,8.993311,5.99554,10.965528,4.9601264,10.980531,False,0.30913356,normal,0.0
2012-03-22 15:00:00,4.0,5.99554,4.023323,13.988945,4.0130677,40.084538,True,0.7270577,low,0.002340351464226842
2012-03-22 16:00:00,2.0,5.0293255,1.9645805,11.001649,1.9547577,13.001627,False,1.5788139,normal,0.0
2012-03-22 17:00:00,6.0,2.0193367,1.4799298e-07,9.034599,1.4799298e-07,40.172386,False,0.5243698,normal,0.0
2012-03-22 18:00:00,2.0,5.024591,2.0248353,10.073564,0.97004616,14.646988,True,0.35860074,low,0.0030856237281113863
2012-03-22 19:00:00,0.0,3.966581,2.003872,10.028714,1.4260877e-07,11.016633,True,1.8395997,low,0.24970854818820953
2012-03-22 20:00:00,2.0,2.0062778,1.4159014e-07,13.027809,1.4159014e-07,16.069931,False,0.33536088,normal,0.0
2012-03-22 21:00:00,4.0,1.991844,1.405715e-07,10.032991,1.405715e-07,14.026648,False,0.20773292,normal,0.0
2012-03-22 22:00:00,2.0,3.97544,1.4028046e-07,10.012219,1.4028046e-07,12.005098,False,0.8332351,normal,0.0
2012-03-22 23:00:00,6.0,1.9774103,1.3955287e-07,9.008202,1.3955287e-07,10.043422,False,1.2169491,normal,0.0
2012-03-23 00:00:00,4.0,3.9860554,2.0038989,10.001375,1.3809768e-07,12.988032,False,0.32973528,normal,0.0
2012-03-23 01:00:00,8.0,4.024316,2.012158,8.982847,2.0020971,10.674807,False,0.25653666,normal,0.0
2012-03-23 02:00:00,4.0,5.9646106,2.012158,12.001084,2.0020971,15.034067,False,0.8975495,normal,0.0
2012-03-23 03:00:00,6.0,6.030059,2.0100198,9.978312,1.9999697,9.978312,False,0.35351324,normal,0.0
2012-03-23 04:00:00,6.0,6.0172286,2.005743,12.034457,2.005743,12.064214,False,0.27851608,normal,0.0
2012-03-23 05:00:00,9.0,8.014419,3.9821646,12.021628,2.003605,12.026642,False,0.6179938,normal,0.0
2012-03-23 06:00:00,9.0,8.005865,4.002933,11.008064,4.002933,12.018815,False,0.47692722,normal,0.0
2012-03-23 07:00:00,10.0,8.996976,5.997984,11.995968,3.9936578,16.00463,False,0.536521,normal,0.0
2012-03-23 08:00:00,8.0,9.996639,7.9973116,11.995968,5.997984,12.995631,False,1.6594748,normal,0.0
2012-03-23 09:00:00,9.0,8.977731,5.985154,11.970308,4.985134,11.970308,False,0.27984625,normal,0.0
2012-03-23 10:00:00,9.0,9.029586,5.9723244,11.02036,5.9623704,11.025342,False,0.08950435,normal,0.0
2012-03-23 11:00:00,10.0,9.019886,8.025568,11.008523,5.9609375,12.007817,False,1.0649043,normal,0.0
2012-03-23 12:00:00,9.0,9.019886,8.025568,11.008523,8.025568,12.002841,False,0.54305476,normal,0.0
2012-03-23 13:00:00,9.0,9.010187,6.9988585,10.996685,6.020153,12.020116,False,0.20693964,normal,0.0
2012-03-23 14:00:00,8.0,8.99079,6.017458,10.973011,4.015061,14.671909,False,0.17293906,normal,0.0
2012-03-23 15:00:00,6.0,4.0265307,1.977945,8.971393,1.3460522e-07,8.991545,False,0.69507194,normal,0.0
2012-03-23 16:00:00,12.0,4.0265307,1.3460522e-07,7.98242,1.3460522e-07,10.045855,True,3.8660467,high,0.5033034682273865
2012-03-23 17:00:00,39.0,8.034198,0.97050273,22.090508,1.3547833e-07,52.51212,True,2.7201629,high,0.8006386160850525
2012-03-23 18:00:00,78.0,6.0367794,1.4028046e-07,39.018208,1.4028046e-07,150.625,True,4.113309,high,0.9990667104721069
2012-03-23 19:00:00,6.0,9.03684,1.9817634,162.1875,1.5104888e-07,162.1875,False,0.5049716,normal,0.0
2012-03-23 20:00:00,2.0,6.036168,1.9855818,11.992913,1.5133992e-07,43.96161,False,0.9532075,normal,0.0
2012-03-23 21:00:00,0.0,4.0155334,1.5003025e-07,10.001434,1.5003025e-07,14.10524,True,1.3017035,low,1.500087165595687e-08
2012-03-23 22:00:00,4.0,2.0213223,1.481385e-07,8.007545,1.481385e-07,40.06263,False,0.1651276,normal,0.0
2012-03-23 23:00:00,13.0,4.010875,1.4697434e-07,9.951983,1.4697434e-07,11.764535,True,0.7587771,high,0.3062722384929657
2012-03-24 00:00:00,11.0,10.01726,1.9533656,17.052465,1.4682882e-07,21.111834,False,0.2687171,normal,0.0
2012-03-24 01:00:00,6.0,10.007331,5.954362,16.036758,1.9914591,22.035778,False,1.4296861,normal,0.0
2012-03-24 02:00:00,6.0,5.9686584,1.9895529,12.013838,0.99477655,13.013594,False,0.23895107,normal,0.0
2012-03-24 03:00:00,6.0,6.0029473,1.9756538,12.005895,1.4479156e-07,12.0108385,False,0.19256,normal,0.0
2012-03-24 04:00:00,6.0,8.006018,2.9947038,12.009026,1.9539216,13.015845,False,0.61021996,normal,0.0
2012-03-24 05:00:00,10.0,9.0084305,6.005621,12.987154,2.0167627,15.039225,False,0.38291514,normal,0.0
2012-03-24 06:00:00,9.0,9.037298,6.99457,12.024836,5.975074,15.022465,False,0.28768015,normal,0.0
2012-03-24 07:00:00,10.0,8.963374,6.0002756,12.989494,6.0002756,14.030672,False,0.30220404,normal,0.0
2012-03-24 08:00:00,9.0,8.990867,8.032823,12.012387,5.9693456,12.032305,False,0.41958869,normal,0.0
2012-03-24 09:00:00,10.0,9.017595,7.9912024,12.02346,7.9912024,13.001858,False,0.37993413,normal,0.0
2012-03-24 10:00:00,10.0,9.991676,8.022513,12.033771,6.9916205,12.033771,False,0.4757145,normal,0.0
2012-03-24 11:00:00,9.0,10.011913,7.9805107,11.970766,6.021658,11.975849,False,0.9536831,normal,0.0
2012-03-24 12:00:00,10.0,9.011486,8.002199,11.967253,7.9921064,15.009905,False,0.3942625,normal,0.0
2012-03-24 13:00:00,10.0,9.035465,8.031525,11.975577,6.023644,16.131311,False,0.16906096,normal,0.0
2012-03-24 14:00:00,7.0,8.987353,5.991569,12.008112,3.9943798,14.9939165,False,1.2099184,normal,0.0
2012-03-24 15:00:00,6.0,6.0109663,1.3475074e-07,18.383078,1.3475074e-07,52.441185,False,0.117827505,normal,0.0
2012-03-24 16:00:00,54.0,5.9655275,1.9651151,50.08939,1.337321e-07,143.59375,True,2.7013435,high,0.08126065880060196
2012-03-24 17:00:00,62.0,51.996925,1.9815344,78.01373,1.9815344,150.15625,False,0.64858264,normal,0.0
2012-03-24 18:00:00,63.0,12.963557,1.4115358e-07,78.00358,1.4115358e-07,78.07765,False,0.96145695,normal,0.0
2012-03-24 19:00:00,64.0,6.0097446,1.4872057e-07,66.03109,1.4872057e-07,66.244606,False,2.5945475,normal,0.0
2012-03-24 20:00:00,65.0,15.99386,1.9684752,67.99441,1.5628757e-07,68.095726,False,1.1696192,normal,0.0
2012-03-24 21:00:00,66.0,64.55049,61.966324,67.47678,61.624207,67.64892,False,1.1284223,normal,0.0
2012-03-24 22:00:00,47.0,66.166145,63.798878,68.799706,63.00678,69.41578,True,14.975245,low,1.0
2012-03-24 23:00:00,75.0,10.97599,2.046371,52.22898,1.7724233e-07,56.109188,True,3.1139858,high,0.4537631571292877
2012-03-25 00:00:00,68.0,68.02202,3.998427,78.11561,3.9784348,78.21313,False,0.5337864,normal,0.0
2012-03-25 01:00:00,67.0,35.908173,2.0344577,71.91807,2.0242853,72.135765,False,1.0416548,normal,0.0
2012-03-25 02:00:00,68.0,66.46169,63.06706,69.448235,62.96371,70.383675,False,0.974644,normal,0.0
2012-03-25 03:00:00,68.0,67.78654,63.473846,71.98864,62.966278,71.9892,False,0.20098807,normal,0.0
2012-03-25 04:00:00,67.0,68.01664,63.06788,72.159775,33.945595,75.152054,False,0.0479702,normal,0.0
2012-03-25 05:00:00,71.0,68.00503,64.17452,74.937,63.82194,77.92492,False,1.140524,normal,0.0
2012-03-25 06:00:00,72.0,70.44476,66.84191,75.036705,65.11118,75.77835,False,0.8801827,normal,0.0
2012-03-25 07:00:00,65.0,72.01857,67.90002,76.00532,67.00299,76.13521,True,3.1541076,low,0.35779255628585815
2012-03-25 08:00:00,15.0,66.96152,63.17876,72.11472,61.983543,73.79704,True,20.560505,low,1.0
2012-03-25 09:00:00,15.0,11.966184,7.9541883,15.954911,3.9840746,19.017593,False,1.3666221,normal,0.0
2012-03-25 10:00:00,16.0,15.058727,9.994731,17.057674,9.046564,18.128448,False,0.9755483,normal,0.0
2012-03-25 11:00:00,15.0,15.427168,10.952621,18.863228,8.934401,22.04817,False,0.069602564,normal,0.0
2012-03-25 12:00:00,15.0,14.99389,10.97767,17.002,10.035196,17.805914,False,0.089321196,normal,0.0
2012-03-25 13:00:00,14.0,15.019549,10.996456,17.031097,10.05237,20.124865,False,0.9155683,normal,0.0
2012-03-25 14:00:00,15.0,10.007751,4.9702926,15.330673,4.019892,18.020689,False,1.5603404,normal,0.0
2012-03-25 15:00:00,12.0,11.040293,3.9886422,23.965513,2.0094683,32.06332,False,0.14982928,normal,0.0
2012-03-25 16:00:00,52.0,11.059079,2.5698682e-07,55.83486,2.5698682e-07,60.015736,False,2.6433928,normal,0.0
2012-03-25 17:00:00,65.0,64.93593,50.77186,77.95426,2.6382622e-07,78.08995,False,0.13350901,normal,0.0
2012-03-25 18:00:00,86.0,65.04765,60.043987,72.26726,58.0125,78.05718,True,5.912983,high,1.0
2012-03-25 19:00:00,64.0,83.14986,74.87216,87.4155,66.07244,87.999405,True,4.211094,low,0.8667680025100708
2012-03-25 20:00:00,65.0,64.04165,3.9930048,72.32719,3.9730399,78.017166,False,0.3396086,normal,0.0
2012-03-25 21:00:00,65.0,65.03483,57.8628,70.098366,47.945385,71.99719,False,0.109612,normal,0.0
2012-03-25 22:00:00,87.0,65.00489,51.95515,75.89727,6.0129523,78.00586,True,3.0701277,high,0.4637320935726166
2012-03-25 23:00:00,69.0,73.87364,61.99658,93.16333,61.99658,95.85883,False,0.64899206,normal,0.0
2012-03-26 00:00:00,66.0,67.98571,15.955829,78.044815,6.0701528,83.7681,False,0.13914849,normal,0.0
2012-03-26 01:00:00,67.0,66.04358,63.889595,72.096085,62.83485,75.12679,False,0.12677227,normal,0.0
2012-03-26 02:00:00,85.0,67.041176,63.935726,70.51197,51.85461,71.98342,True,7.886329,high,1.0
2012-03-26 03:00:00,67.0,67.93439,63.028015,86.99376,63.028015,87.74858,False,0.65588206,normal,0.0
2012-03-26 04:00:00,68.0,66.95718,63.08682,71.98864,33.47859,75.33171,False,0.2680971,normal,0.0
2012-03-26 05:00:00,71.0,68.00067,64.03562,76.922035,63.039394,85.06529,False,0.91027236,normal,0.0
2012-03-26 06:00:00,17.0,68.9898,61.88791,80.96156,15.015428,83.60143,True,6.613169,low,1.0
2012-03-26 07:00:00,74.0,16.08428,9.950876,17.92176,8.913543,19.952652,True,26.95844,high,1.0
2012-03-26 08:00:00,71.0,16.059307,8.968185,76.17223,7.885746,79.87941,False,1.4940473,normal,0.0
2012-03-26 09:00:00,70.0,15.997297,9.998311,74.01416,8.958487,74.234924,False,1.4361751,normal,0.0
2012-03-26 10:00:00,71.0,68.874016,10.025966,72.17061,4.1531166e-07,74.10932,False,0.78388345,normal,0.0
2012-03-26 11:00:00,69.0,69.92485,14.920272,73.95557,14.029509,74.825165,False,0.24870503,normal,0.0
2012-03-26 12:00:00,71.0,69.09091,15.454546,73.86364,14.070456,75.0,False,0.43934944,normal,0.0
2012-03-26 13:00:00,70.0,70.06629,17.847183,72.61837,13.920456,74.01157,False,0.2528733,normal,0.0
2012-03-26 14:00:00,71.0,69.10649,61.935505,72.92274,14.909962,75.5095,False,0.40508583,normal,0.0
2012-03-26 15:00:00,69.0,70.00626,63.240997,73.63331,61.72983,74.11008,False,0.036750007,normal,0.0
2012-03-26 16:00:00,66.0,68.98216,62.083946,83.530014,60.103172,85.736206,False,0.70804685,normal,0.0
2012-03-26 17:00:00,92.0,66.07939,62.059353,88.189606,59.749084,88.95971,True,2.3718843,high,0.14582307636737823
2012-03-26 18:00:00,66.0,78.37733,62.908115,93.330894,62.902958,94.362175,False,1.0245513,normal,0.0
2012-03-26 19:00:00,66.0,65.93964,43.5438,86.50311,5.005859e-07,89.33377,False,0.07427952,normal,0.0
2012-03-26 20:00:00,66.0,66.133766,63.44959,73.9922,57.81082,88.09045,False,0.038915534,normal,0.0
2012-03-26 21:00:00,66.0,65.97782,63.51047,84.83059,32.823967,88.344864,False,0.049572296,normal,0.0
2012-03-26 22:00:00,99.0,68.09445,61.7496,92.087,16.9196,93.475235,True,2.0988686,high,0.2278706133365631
2012-03-26 23:00:00,76.0,68.062,62.91463,83.461395,60.088203,86.31631,False,1.7960206,normal,0.0
2012-03-27 00:00:00,68.0,67.88902,63.805527,78.043365,62.086544,82.98999,False,0.28863555,normal,0.0
2012-03-27 01:00:00,66.0,67.85267,64.01752,76.11299,63.132484,84.1536,False,0.56687796,normal,0.0
2012-03-27 02:00:00,51.0,65.877014,64.97121,84.74929,61.75521,98.81553,True,2.5865989,low,0.7063983082771301
2012-03-27 03:00:00,52.0,50.909092,6.0606065,70.0,5.7742e-07,72.13031,False,0.4139573,normal,0.0
2012-03-27 04:00:00,73.0,52.112354,15.02062,73.93059,11.9459915,77.861984,False,1.797481,normal,0.0
2012-03-27 05:00:00,72.0,70.12349,14.024698,77.92279,12.143831,80.12625,False,0.4358129,normal,0.0
2012-03-27 06:00:00,74.0,68.990715,12.025905,76.000565,9.176083,77.85191,False,0.6576016,normal,0.0
2012-03-27 07:00:00,76.0,70.07285,11.8931,75.85869,9.000184,77.7873,True,0.6563599,high,0.0022091823630034924
2012-03-27 08:00:00,76.0,74.109924,15.972812,77.70116,14.038445,79.3368,False,0.44820803,normal,0.0
2012-03-27 09:00:00,76.0,73.962074,64.68365,79.932106,17.8902,81.595436,False,0.34012574,normal,0.0
2012-03-27 10:00:00,39.0,76.11345,66.0099,78.80774,17.165941,79.15969,True,5.2364116,low,1.0
2012-03-27 11:00:00,26.0,31.873167,8.137831,73.918625,6.0728564,75.95308,False,0.23728229,normal,0.0
2012-03-27 12:00:00,76.0,25.86266,15.968491,29.94624,13.931807,32.336838,True,15.570428,high,1.0
2012-03-27 13:00:00,74.0,75.991264,19.23097,79.1,14.091198,80.828804,False,0.20072262,normal,0.0
2012-03-27 14:00:00,72.0,72.87879,17.869318,78.83523,15.061034,79.88636,False,0.24744248,normal,0.0
2012-03-27 15:00:00,67.0,70.87564,47.64122,76.02701,13.85539,92.013985,False,0.3080175,normal,0.0
2012-03-27 16:00:00,95.0,65.86625,53.988728,86.76889,15.116844,96.11435,True,3.561639,high,0.2511003315448761
2012-03-27 17:00:00,72.0,68.85753,61.89852,97.06898,6.9790985e-07,98.89113,False,0.15637654,normal,0.0
2012-03-27 18:00:00,66.0,69.5157,64.140686,91.87323,50.637676,98.84877,False,0.5282853,normal,0.0
2012-03-27 19:00:00,98.0,65.84823,62.905285,76.44291,49.21511,91.994415,True,5.8325834,high,1.0
2012-03-27 20:00:00,66.0,67.105865,63.356934,100.14333,52.104515,102.34582,False,0.45523322,normal,0.0
2012-03-27 21:00:00,66.0,66.08183,49.722786,98.75247,32.961163,100.26971,False,0.25116202,normal,0.0
2012-03-27 22:00:00,11.0,68.11331,63.110645,99.31268,51.946983,102.36238,True,5.095793,low,1.0
2012-03-27 23:00:00,19.0,11.175313,6.16569,72.8322,6.1599097,73.99791,False,0.08784482,normal,0.0
2012-03-28 00:00:00,12.0,17.361622,6.9446487,74.07625,6.1730213,76.00532,False,0.64727306,normal,0.0
2012-03-28 01:00:00,9.0,11.962595,6.1742435,64.82955,6.162667,66.00653,False,0.5397875,normal,0.0
2012-03-28 02:00:00,10.0,8.880744,6.177909,63.796593,5.0195513,71.07107,False,0.15034933,normal,0.0
2012-03-28 03:00:00,11.0,10.047044,6.1827965,15.872407,6.177,68.01075,False,0.05660097,normal,0.0
2012-03-28 04:00:00,10.0,10.056972,6.188906,18.953524,6.183104,43.73044,False,0.20123982,normal,0.0
2012-03-28 05:00:00,13.0,10.064914,7.7422414,15.097371,6.968017,53.820194,False,0.40059447,normal,0.0
2012-03-28 06:00:00,12.0,13.944283,10.061187,49.744347,8.132228,75.91887,False,0.3859066,normal,0.0
2012-03-28 07:00:00,16.0,12.014678,8.914117,19.146029,8.138976,49.740894,False,0.43377903,normal,0.0
2012-03-28 08:00:00,12.0,15.909167,10.864798,73.33738,10.08874,75.667496,False,0.53745824,normal,0.0
2012-03-28 09:00:00,14.0,13.006629,8.929925,18.267527,6.9828124,73.386505,False,0.007626833,normal,0.0
2012-03-28 10:00:00,12.0,13.988271,10.10264,49.73607,8.927237,51.741116,False,0.4444545,normal,0.0
2012-03-28 11:00:00,13.0,12.827621,8.940464,59.969166,7.774316,77.74316,False,0.18902168,normal,0.0
2012-03-28 12:00:00,13.0,12.837702,10.114553,19.917917,8.941654,54.192722,False,0.11892972,normal,0.0
2012-03-28 13:00:00,13.0,12.845263,8.95276,17.127018,7.7811155,54.156452,False,0.0394312,normal,0.0
2012-03-28 14:00:00,12.0,12.852823,8.958029,36.70862,7.010631,61.232098,False,0.20702656,normal,0.0
2012-03-28 15:00:00,10.0,12.085701,8.187088,54.19072,5.844022,56.535744,False,0.40200445,normal,0.0
2012-03-28 16:00:00,8.0,12.095171,7.803336,57.85202,7.41317,65.93819,False,0.7812651,normal,0.0
2012-03-28 17:00:00,6.0,8.893039,5.413154,60.76267,3.866539,66.12748,False,0.5308875,normal,0.0
2012-03-28 18:00:00,8.0,6.118036,3.0590184,55.836636,1.9080629,63.856995,False,0.08029379,normal,0.0
2012-03-28 19:00:00,7.0,7.941716,4.897392,14.389639,4.1542745,40.120823,False,0.31990916,normal,0.0
2012-03-28 20:00:00,8.0,7.850303,5.9811835,16.093128,3.7345016,38.199265,False,0.16414043,normal,0.0
2012-03-28 21:00:00,8.0,8.128361,5.9115353,47.661747,4.799428,58.01618,False,0.32725778,normal,0.0
2012-03-28 22:00:00,7.0,8.030914,5.466498,37.96432,4.0154576,76.293686,False,0.3727254,normal,0.0
2012-03-28 23:00:00,17.0,7.9637103,5.420753,34.02676,3.9818554,56.178608,False,1.0125089,normal,0.0
2012-03-29 00:00:00,14.0,12.156953,6.427095,45.76735,6.0731134,56.197357,False,0.039845277,normal,0.0
2012-03-29 01:00:00,10.0,12.016741,8.128972,24.086514,6.0083704,71.76823,False,0.4275587,normal,0.0
2012-03-29 02:00:00,9.0,10.123336,6.9641566,18.169647,5.9343696,52.093365,False,0.40641645,normal,0.0
2012-03-29 03:00:00,10.0,9.99267,6.865653,16.910017,5.1668997,21.136332,False,0.14617977,normal,0.0
2012-03-29 04:00:00,9.0,9.864218,7.117543,17.109352,5.1021814,38.246094,False,0.38167116,normal,0.0
2012-03-29 05:00:00,13.0,12.085778,8.057185,30.902792,7.050038,66.149506,False,0.06690291,normal,0.0
2012-03-29 06:00:00,12.0,12.92018,7.95088,19.926912,5.958191,67.95356,False,0.25795415,normal,0.0
2012-03-29 07:00:00,12.0,14.048297,10.127841,18.948864,9.144461,18.948864,False,0.9865442,normal,0.0
2012-03-29 08:00:00,11.0,13.874253,10.002368,21.618021,9.034397,26.264408,False,0.78291696,normal,0.0
2012-03-29 09:00:00,13.0,12.894062,9.984839,17.108818,9.025844,23.865309,False,0.0031084344,normal,0.0
